nodeid,sensorname,timestamp,timestampint,reading,time_s
4,PM2.5,2021-08-19 17:42:58,1629391378000,1.2140650749206543,1.0
4,PM2.5,2021-08-19 17:43:00,1629391380000,1.617173433303833,3.0
4,PM2.5,2021-08-19 17:43:03,1629391383000,0.4739348888397217,6.0
4,PM2.5,2021-08-19 17:43:05,1629391385000,0.969879984855652,8.0
4,PM2.5,2021-08-19 17:43:08,1629391388000,1.0402871370315552,11.0
4,PM2.5,2021-08-19 17:43:10,1629391390000,0.9328370094299316,13.0
4,PM2.5,2021-08-19 17:43:13,1629391393000,0.7461211681365967,16.0
4,PM2.5,2021-08-19 17:43:15,1629391395000,0.2757270932197571,18.0
4,PM2.5,2021-08-19 17:43:18,1629391398000,0.5131938457489014,21.0
4,PM2.5,2021-08-19 17:43:20,1629391400000,1.7204859256744385,23.0
4,PM2.5,2021-08-19 17:43:23,1629391403000,1.7927284240722656,26.0
4,PM2.5,2021-08-19 17:43:26,1629391406000,1.6069377660751345,29.000000000000004
4,PM2.5,2021-08-19 17:43:29,1629391409000,2.5418717861175537,32.0
4,PM2.5,2021-08-19 17:43:31,1629391411000,1.4622867107391355,34.0
4,PM2.5,2021-08-19 17:43:34,1629391414000,1.351210117340088,37.0
4,PM2.5,2021-08-19 17:43:37,1629391417000,1.1808233261108398,40.0
4,PM2.5,2021-08-19 17:43:39,1629391419000,8.064187049865723,42.0
4,PM2.5,2021-08-19 17:43:42,1629391422000,8.707607269287111,45.0
4,PM2.5,2021-08-19 17:43:44,1629391424000,11.032752990722656,47.0
4,PM2.5,2021-08-19 17:43:47,1629391427000,11.408605575561525,50.0
4,PM2.5,2021-08-19 17:43:49,1629391429000,17.288801193237305,52.0
4,PM2.5,2021-08-19 17:43:52,1629391432000,17.192781448364258,55.0
4,PM2.5,2021-08-19 17:43:54,1629391434000,4.4720425605773935,57.0
4,PM2.5,2021-08-19 17:43:57,1629391437000,1.2323613166809082,60.00000000000001
4,PM2.5,2021-08-19 17:43:59,1629391439000,10.307991981506348,62.00000000000001
