nodeid,sensorname,timestamp,timestampint,reading,time_s
12,PM2.5,2021-08-19 17:42:58,1629391378000,0.3886635601520538,1.0
12,PM2.5,2021-08-19 17:43:00,1629391380000,1.39201021194458,3.0
12,PM2.5,2021-08-19 17:43:03,1629391383000,0.4264968633651733,6.0
12,PM2.5,2021-08-19 17:43:05,1629391385000,211.80453491210938,8.0
12,PM2.5,2021-08-19 17:43:08,1629391388000,466.1085815429688,11.0
12,PM2.5,2021-08-19 17:43:11,1629391391000,199.93980407714844,14.0
12,PM2.5,2021-08-19 17:43:13,1629391393000,94.27837371826172,16.0
12,PM2.5,2021-08-19 17:43:16,1629391396000,89.29196166992188,19.0
12,PM2.5,2021-08-19 17:43:19,1629391399000,35.87514114379883,22.0
12,PM2.5,2021-08-19 17:43:22,1629391402000,796.2713012695312,25.0
12,PM2.5,2021-08-19 17:43:24,1629391404000,606.0371704101562,27.0
12,PM2.5,2021-08-19 17:43:27,1629391407000,741.3934326171875,30.000000000000004
12,PM2.5,2021-08-19 17:43:29,1629391409000,351.546630859375,32.0
12,PM2.5,2021-08-19 17:43:32,1629391412000,168.22610473632812,35.0
12,PM2.5,2021-08-19 17:43:35,1629391415000,330.3180847167969,38.0
12,PM2.5,2021-08-19 17:43:37,1629391417000,100.97291564941406,40.0
12,PM2.5,2021-08-19 17:43:40,1629391420000,48.16468811035156,43.0
12,PM2.5,2021-08-19 17:43:42,1629391422000,64.30435943603516,45.0
12,PM2.5,2021-08-19 17:43:45,1629391425000,59.46991729736328,48.0
12,PM2.5,2021-08-19 17:43:47,1629391427000,55.05056762695313,50.0
12,PM2.5,2021-08-19 17:43:50,1629391430000,65.46627044677734,53.0
12,PM2.5,2021-08-19 17:43:52,1629391432000,51.60061645507813,55.0
12,PM2.5,2021-08-19 17:43:55,1629391435000,30.199596405029297,58.00000000000001
12,PM2.5,2021-08-19 17:43:57,1629391437000,74.43550872802734,60.00000000000001
12,PM2.5,2021-08-19 17:44:00,1629391440000,174.5664520263672,63.00000000000001
